,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
629,14000US36047034900,2014,30817.0,5,0.2571567200388161,1112.0,17,0.6123188405797102,434100.0,20,0.8160919540229885,0.04793446051943524,0.2867540029112082,0.3343481871021312,0.03979871912168344,0.9030192131747484,0.019670631290027447,0.0,0.03751143641354071
630,14000US36047035000,2014,30879.0,5,0.17659137577002054,984.0,16,0.694273127753304,115800.0,13,0.09202453987730061,0.9715504978662873,0.23477070499657768,0.6102756892230576,0.2130718954248366,0.7418300653594772,0.0,0.0,0.045098039215686274
631,14000US36047035100,2014,24500.0,3,0.23401688781664656,1040.0,17,0.46701846965699206,491400.0,20,0.875,0.17940576094352462,0.35102533172496986,0.33670520231213874,0.06267487409065473,0.8651371012870733,0.039731393396754335,0.01566871852266368,0.016787912702853944
632,14000US36047035200,2014,11641.0,1,0.7922912205567452,285.0,4,0.6515837104072398,,30,0.0,0.5557749259624877,0.569593147751606,0.32340862422997946,0.0,0.9247524752475248,0.07524752475247524,0.0,0.0
633,14000US36047035300,2014,37064.0,6,0.18773534158149544,1136.0,17,0.5621486570893192,603400.0,21,0.6935483870967742,0.1809645753307725,0.2818719741796665,0.47080413747080413,0.08963855421686746,0.8062650602409639,0.06506024096385542,0.0,0.03903614457831325
634,14000US36047035400,2014,47740.0,8,0.1331582895723931,790.0,14,0.2811791383219955,282800.0,18,0.6150367439231204,0.9921290830381739,0.14628657164291073,0.6750767880649408,0.6317857142857143,0.32035714285714284,0.0,0.01107142857142857,0.03678571428571428
635,14000US36047035500,2014,32483.0,5,0.1669157947184853,1117.0,17,0.5938391329150029,541200.0,21,0.6222222222222222,0.12176898222940226,0.2705530642750374,0.4778431980167338,0.0846262341325811,0.8589562764456982,0.006582040432534086,0.027268453220498354,0.022566995768688293
636,14000US36047035601,2014,31795.0,5,0.08831908831908832,888.0,15,0.18859138533178113,153100.0,15,0.015037593984962405,0.9900119856172593,0.23504273504273504,0.776735459662289,0.3549032688458973,0.5817211474316211,0.0,0.009339559706470981,0.054036024016010674
637,14000US36047035602,2014,33558.0,5,0.10135396518375242,1055.0,17,0.3340122199592668,306600.0,19,0.6654676258992805,0.9740174672489083,0.23365570599613153,0.7026003534460995,0.38108293351610695,0.5047978067169294,0.0387251542152159,0.0,0.07539410555174778
638,14000US36047035700,2014,21384.0,3,0.17745302713987474,1106.0,17,0.5010845986984815,606300.0,21,0.8695652173913043,0.0220125786163522,0.4989561586638831,0.3166077738515901,0.02349336057201226,0.9550561797752809,0.021450459652706845,0.0,0.0
639,14000US36047035900,2014,30685.0,5,0.16596736596736597,1113.0,17,0.5532700421940928,328400.0,19,0.24503311258278146,0.0027624309392265192,0.40512820512820513,0.3373643410852713,0.06672558550596554,0.8811312417145383,0.028722934158197082,0.0,0.02342023862129916
640,14000US36047036001,2014,25030.0,4,0.11805555555555555,1000.0,17,0.4673721340388007,312700.0,19,0.2619647355163728,0.9576502732240437,0.39141414141414144,0.6871530531324346,0.22633979475484606,0.6767388825541619,0.027936145952109463,0.021094640820980615,0.04789053591790194
641,14000US36047036002,2014,16477.0,2,0.2621502209131075,1038.0,17,0.46939834024896265,337500.0,19,0.1834862385321101,0.8158721843897329,0.49140893470790376,0.6657903384817614,0.05173232083531087,0.9150450878025629,0.016611295681063124,0.0,0.016611295681063124
642,14000US36047036100,2014,23500.0,3,0.24027237354085604,934.0,16,0.386734693877551,596200.0,21,0.8125,0.005816368923971749,0.30836575875486383,0.25,0.04371584699453552,0.8925318761384335,0.03551912568306011,0.0,0.028233151183970857
643,14000US36047036200,2014,27930.0,4,0.20215410107705054,1011.0,17,0.47362869198312235,512600.0,21,0.7257383966244726,0.3458149779735683,0.3587406793703397,0.3320964749536178,0.16089613034623218,0.658520027155465,0.07875084860828242,0.008825526137135099,0.09300746775288526
644,14000US36047036300,2014,28706.0,4,0.24689745264532986,1184.0,17,0.5869074492099323,521100.0,21,0.9603960396039604,0.01910988182046769,0.20901371652514697,0.3541087733227471,0.11014176663031625,0.7246455834242094,0.022355507088331516,0.0,0.14285714285714285
645,14000US36047036400,2014,37795.0,6,0.193390452876377,1197.0,17,0.5872193436960277,495100.0,20,0.8197424892703863,0.5489181561618062,0.23255813953488372,0.5323834196891192,0.23824130879345604,0.5971370143149284,0.012269938650306749,0.0,0.1523517382413088
646,14000US36047036501,2014,40526.0,7,0.27791986359761295,972.0,16,0.6168831168831169,482600.0,20,0.8,0.042682926829268296,0.12958226768968456,0.449638286032276,0.04698512137823023,0.8715740015661707,0.042286609240407204,0.0,0.03915426781519186
647,14000US36047036502,2014,37708.0,6,0.08635097493036212,1028.0,17,0.5685483870967742,572200.0,21,0.58,0.02089009990917348,0.2590529247910863,0.39185393258426965,0.21008403361344538,0.5441176470588235,0.0861344537815126,0.0,0.15966386554621848
648,14000US36047036600,2014,33951.0,5,0.18802122820318423,1116.0,17,0.5319587628865979,461400.0,20,0.6275071633237822,0.37920144371757275,0.3388931008339651,0.5020352781546812,0.23266666666666666,0.6466666666666666,0.056,0.0,0.06466666666666666
649,14000US36047036700,2014,40679.0,7,0.20675944333996024,1132.0,17,0.7303754266211604,350000.0,19,0.4198895027624309,0.02801556420233463,0.17693836978131214,0.3871359223300971,0.3333333333333333,0.5930018416206262,0.03683241252302026,0.0,0.03683241252302026
650,14000US36047036900,2014,30000.0,5,0.16552119129438717,1013.0,17,0.5236707938820102,378600.0,19,0.379746835443038,0.03636363636363636,0.39232531500572737,0.34698199788210377,0.1528785679729076,0.6918238993710691,0.06821480406386067,0.0,0.08708272859216255
651,14000US36047037000,2014,66993.0,10,0.2962252079334613,1299.0,18,0.6288888888888889,566000.0,21,0.7545541706615532,0.6254589963280294,0.11068458093410109,0.6660033167495855,0.5973654066437571,0.29782359679266895,0.013172966781214204,0.001718213058419244,0.08991981672394044
652,14000US36047037100,2014,44617.0,7,0.10092307692307692,1162.0,17,0.5393374741200828,459100.0,20,0.8087520259319287,0.006196924489327519,0.23446153846153847,0.49423215573179524,0.3446927374301676,0.5631284916201117,0.03240223463687151,0.0,0.05977653631284916
653,14000US36047037300,2014,30426.0,5,0.19438877755511022,1018.0,17,0.3293818797629128,464800.0,20,0.5852842809364549,0.0451761102603369,0.31596526386105545,0.3844282238442822,0.17546948356807512,0.7030516431924883,0.06572769953051644,0.007629107981220657,0.04812206572769953
654,14000US36047037401,2014,52083.0,9,0.2599118942731278,1210.0,17,0.5784215784215784,468400.0,20,0.6272965879265092,0.8649748623413933,0.16244493392070486,0.6652360515021459,0.41278439869989164,0.570964247020585,0.016251354279523293,0.0,0.0
655,14000US36047037402,2014,26445.0,4,0.2002002002002002,921.0,16,0.34239444765760557,289800.0,18,0.3981042654028436,0.7119303869933593,0.29429429429429427,0.5949407620877362,0.10124760076775433,0.8574856046065259,0.0,0.022072936660268713,0.019193857965451054
656,14000US36047037500,2014,43942.0,7,0.23915050784856878,1213.0,17,0.3930635838150289,457900.0,20,0.43037974683544306,0.03717472118959108,0.2059095106186519,0.3866213151927438,0.12609736632083002,0.7382282521947326,0.05107741420590583,0.0,0.08459696727853153
657,14000US36047037700,2014,47093.0,8,0.14370860927152318,1324.0,18,0.5711442786069652,589300.0,21,0.8266129032258065,0.08003880669415474,0.18675496688741722,0.6398037841625789,0.286871023713129,0.5864661654135338,0.06998264893001735,0.00578368999421631,0.05089647194910353
658,14000US36047037900,2014,41154.0,7,0.15652818991097922,1217.0,17,0.4778856526429342,473700.0,20,0.7855361596009975,0.025498241500586168,0.26706231454005935,0.4216549295774648,0.2425892316999395,0.572897761645493,0.09618874773139746,0.0,0.08832425892316999
659,14000US36047038100,2014,23664.0,3,0.24905251759610178,615.0,11,0.16026490066225166,660100.0,21,0.8902077151335311,0.03982563899346146,0.37087168381158636,0.36585365853658536,0.1568901303538175,0.7029795158286778,0.007914338919925512,0.0,0.13221601489757914
660,14000US36047038200,2014,16888.0,2,0.3204208512673362,604.0,11,0.14415322580645162,571800.0,21,0.6666666666666666,0.10101010101010101,0.5255858440937351,0.2871982032565974,0.03678474114441417,0.9128065395095368,0.02134423251589464,0.0,0.029064486830154404
661,14000US36047038300,2014,57835.0,9,0.17249846531614488,1293.0,18,0.6176154672395274,552400.0,21,0.7725040916530278,0.026391661122200046,0.17188459177409454,0.5575008582217645,0.323966065747614,0.5397667020148462,0.05514316012725345,0.0,0.08112407211028633
662,14000US36047038500,2014,38333.0,6,0.11815561959654179,1049.0,17,0.4619883040935672,570100.0,21,0.7280453257790368,0.04465334900117509,0.28530259365994237,0.46877673224978617,0.21049493142516398,0.6171735241502684,0.08050089445438283,0.0,0.09183064997018485
663,14000US36047038600,2014,43603.0,7,0.14646464646464646,1196.0,17,0.6979591836734694,551900.0,21,0.7784431137724551,0.41585575271894676,0.15235690235690236,0.3646003262642741,0.5182311869666408,0.4034134988363072,0.0,0.0,0.07835531419705198
664,14000US36047038700,2014,29882.0,4,0.31165117941386705,1012.0,17,0.4060721062618596,394100.0,19,0.4103448275862069,0.05441660339154644,0.2952108649035025,0.39323633503735744,0.18181818181818182,0.6952978056426332,0.08087774294670846,0.0,0.04200626959247649
665,14000US36047038800,2014,47616.0,8,0.22284122562674094,1290.0,18,0.7299270072992701,574000.0,21,0.5937052932761088,0.8032508491023775,0.1789693593314763,0.5096040768326147,0.4574607329842932,0.48232984293193715,0.018979057591623036,0.007198952879581152,0.034031413612565446
666,14000US36047038900,2014,43326.0,7,0.06896551724137931,1163.0,17,0.45135135135135135,316700.0,19,0.649616368286445,0.14169918943260282,0.3660477453580902,0.4396551724137931,0.31814483319772174,0.6021155410903173,0.013832384052074858,0.0,0.06590724165988608
667,14000US36047039000,2014,45320.0,8,0.20606826801517067,1162.0,17,0.53515625,537500.0,21,0.5419103313840156,0.9055220017256256,0.13400758533501897,0.42808912896691426,0.5510204081632653,0.29860365198711064,0.011815252416756176,0.011815252416756176,0.1267454350161117
668,14000US36047039100,2014,37841.0,6,0.15518913676042678,1115.0,17,0.4642438452520516,363500.0,19,0.5030674846625767,0.09978035770316912,0.3530552861299709,0.4272818455366098,0.15205223880597016,0.8097014925373134,0.0,0.010261194029850746,0.027985074626865673
669,14000US36047039200,2014,35550.0,6,0.17292490118577075,1191.0,17,0.56,609900.0,21,0.7150395778364116,0.7748710390567428,0.20652173913043478,0.46223224351747466,0.34360834088848596,0.5738893925657298,0.04533091568449683,0.008159564823209429,0.02901178603807797
670,14000US36047039300,2014,54583.0,9,0.2455573505654281,1180.0,17,0.27053669222343923,444700.0,20,0.7161716171617162,0.1526008492569002,0.21082390953150243,0.46060144651693946,0.21751615218951903,0.6712132089016511,0.014357501794687724,0.0,0.09691313711414214
671,14000US36047039400,2014,44722.0,7,0.16761363636363635,1309.0,18,0.7068062827225131,828000.0,22,0.8039867109634552,0.8610594795539034,0.10795454545454546,0.44584569732937684,0.3810126582278481,0.5101265822784811,0.0,0.04810126582278481,0.060759493670886074
672,14000US36047039500,2014,25842.0,4,0.1820408163265306,1204.0,17,0.541862652869238,550300.0,21,0.6903225806451613,0.08292175721341305,0.40653061224489795,0.42904019688269074,0.11183261183261184,0.772005772005772,0.0367965367965368,0.010101010101010102,0.06926406926406926
673,14000US36047039600,2014,45765.0,8,0.13025210084033614,1222.0,17,0.48055555555555557,791700.0,22,0.8061538461538461,0.9136546184738956,0.18207282913165265,0.5183290707587382,0.39441747572815533,0.4720873786407767,0.0,0.00849514563106796,0.125
674,14000US36047039700,2014,35160.0,6,0.13666666666666666,1220.0,17,0.5562435500515995,469400.0,20,0.8308457711442786,0.12540822991508818,0.30833333333333335,0.4483227561196736,0.1403631284916201,0.6976256983240223,0.04399441340782123,0.0,0.1180167597765363
675,14000US36047039800,2014,44808.0,7,0.12817551963048499,1173.0,17,0.6455981941309256,565300.0,21,0.8086124401913876,0.4149685068543905,0.16166281755196305,0.43048403707518024,0.4354166666666667,0.4666666666666667,0.042708333333333334,0.0125,0.042708333333333334
676,14000US36047039900,2014,39233.0,6,0.12140077821011673,1118.0,17,0.43336355394378967,443300.0,20,0.7567567567567568,0.0671195652173913,0.29027237354085605,0.4419623302671923,0.09762532981530343,0.75,0.11543535620052771,0.0,0.036939313984168866
677,14000US36047040000,2014,43690.0,7,0.16337522441651706,1263.0,18,0.8639455782312925,598900.0,21,0.8654618473895582,0.39635661054374827,0.21543985637342908,0.2662771285475793,0.41225165562913907,0.5099337748344371,0.03145695364238411,0.012417218543046357,0.03394039735099338
678,14000US36047040100,2014,42052.0,7,0.1833188531711555,1161.0,17,0.4132762312633833,559000.0,21,0.8525345622119815,0.09884581237052383,0.2849695916594266,0.42203548085901027,0.16377358490566038,0.7049056603773585,0.03924528301886793,0.0,0.09207547169811321
679,14000US36047040200,2014,40978.0,7,0.09750566893424037,1077.0,17,0.655940594059406,629300.0,21,0.9661016949152542,0.4108433734939759,0.1893424036281179,0.34463840399002493,0.49527806925498424,0.4302203567681007,0.04512067156348373,0.0,0.02938090241343127
680,14000US36047040300,2014,26566.0,4,0.24880382775119617,1349.0,18,0.7315573770491803,442100.0,20,0.746268656716418,0.031869510664993723,0.47527910685805425,0.38140335772707706,0.1910192444761226,0.7027797576621525,0.09408410548823949,0.0,0.012116892373485389
681,14000US36047040400,2014,39461.0,6,0.2002503128911139,1104.0,17,0.640506329113924,621600.0,21,0.8062678062678063,0.4927599824484423,0.1439299123904881,0.4323621227887617,0.39043381535038935,0.4983314794215795,0.02224694104560623,0.010011123470522803,0.07897664071190211
682,14000US36047040500,2014,50179.0,9,0.29494949494949496,1160.0,17,0.60932944606414,461900.0,20,0.9705882352941176,0.018685121107266434,0.2404040404040404,0.43811610076670315,0.2222222222222222,0.5866013071895425,0.0457516339869281,0.026143790849673203,0.119281045751634
683,14000US36047040600,2014,45486.0,8,0.18676337262012693,1203.0,17,0.8176470588235294,681500.0,21,0.7494033412887828,0.3580858085808581,0.08522212148685404,0.36717998075072183,0.34457236842105265,0.5625,0.019736842105263157,0.033717105263157895,0.039473684210526314
685,14000US36047040800,2014,45511.0,8,0.14257620452310718,1199.0,17,0.5808,571800.0,21,0.6326530612244898,0.34656,0.23500491642084562,0.35248868778280545,0.358974358974359,0.5723443223443223,0.0347985347985348,0.0,0.03388278388278388
686,14000US36047040900,2014,34547.0,5,0.1976470588235294,1214.0,17,0.448938321536906,425000.0,20,0.806949806949807,0.06338742393509128,0.3325490196078431,0.33250927070457353,0.18836363636363637,0.738909090909091,0.04945454545454545,0.0,0.02327272727272727
687,14000US36047041000,2014,47424.0,8,0.22507122507122507,973.0,16,0.42758620689655175,575900.0,21,0.7815533980582524,0.6739130434782609,0.1282051282051282,0.44837758112094395,0.5442536327608983,0.38309114927344784,0.0,0.0,0.0726552179656539
688,14000US36047041100,2014,35632.0,6,0.09515418502202644,1082.0,17,0.3646788990825688,493100.0,20,0.9124423963133641,0.042011834319526625,0.37973568281938325,0.35019267822736033,0.16795665634674922,0.7105263157894737,0.09055727554179567,0.0,0.030959752321981424
689,14000US36047041200,2014,47371.0,8,0.18190757128810225,1163.0,17,0.606473594548552,619900.0,21,0.9069767441860465,0.6209677419354839,0.13962635201573254,0.4894423389279913,0.3653355989804588,0.49872557349192864,0.04248088360237893,0.0,0.09345794392523364
690,14000US36047041300,2014,38350.0,6,0.15625,1234.0,17,0.41711229946524064,466700.0,20,0.6907894736842105,0.08754813863928113,0.23557692307692307,0.318217665615142,0.22093023255813954,0.686046511627907,0.029069767441860465,0.029069767441860465,0.03488372093023256
691,14000US36047041401,2014,48750.0,8,0.3102766798418972,1241.0,17,0.45901639344262296,246300.0,17,0.07692307692307693,0.8877470355731225,0.18774703557312253,0.5125125125125125,0.627906976744186,0.2772808586762075,0.03935599284436494,0.0,0.055456171735241505
692,14000US36047041402,2014,31063.0,5,0.20955315870570107,1108.0,17,0.7258064516129032,1000001.0,23,0.6267942583732058,0.9948126801152738,0.20801232665639446,0.6380873866446826,0.29353932584269665,0.6179775280898876,0.0,0.06320224719101124,0.025280898876404494
693,14000US36047041500,2014,51386.0,9,0.27137254901960783,1433.0,18,0.7842278203723987,519400.0,21,0.8463855421686747,0.03563001415762152,0.16627450980392156,0.35801018409714064,0.22402159244264508,0.636302294197031,0.05735492577597841,0.005398110661268556,0.07692307692307693
694,14000US36047041600,2014,44679.0,7,0.18850267379679145,1211.0,17,0.5251396648044693,700300.0,21,0.7344632768361582,0.7781432748538012,0.23529411764705882,0.38559592096876993,0.41893491124260357,0.4662721893491124,0.06627218934911243,0.04142011834319527,0.007100591715976331
