,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1240,14000US36061014000,2013,126507.0,13,0.27941952506596307,2001.0,20,0.7990285367334548,1000001.0,23,0.7513812154696132,0.8372561359345501,0.052770448548812667,0.9344557044785877,0.4455135377041844,0.4025509062430074,0.00760796598791676,0.12508391138957262,0.019243678675318864
1241,14000US36061014200,2013,221176.0,15,0.6075433231396534,1907.0,19,0.7609289617486339,1000001.0,23,0.8821104699093157,0.811437758383096,0.06676860346585117,0.8882512836001208,0.423090338332752,0.2612486920125567,0.0394140216253924,0.18590861527729333,0.09033833275200558
1243,14000US36061014401,2013,110583.0,12,0.3177786347859622,2001.0,20,0.7622585438335809,793700.0,22,0.7531380753138075,0.8621893612651469,0.054762822984959506,0.9022017409114184,0.4033074586567668,0.47181910226122176,0.02632467094161323,0.04454944313196085,0.0539993250084374
1244,14000US36061014402,2013,97412.0,11,0.2570917454638385,1854.0,19,0.8131699846860643,1000001.0,23,0.6359102244389028,0.851533231580408,0.06695629951443904,0.9234350750129333,0.2819310991328802,0.635106632294352,0.027888446215139442,0.013592688071244434,0.04148113428638388
1245,14000US36061014500,2013,179722.0,14,0.6809105431309904,2001.0,20,0.8685678859268444,1000001.0,23,0.6177514792899408,0.7153674066425745,0.05511182108626198,0.9520661157024793,0.2440785673021375,0.47920277296360486,0.01588677065280185,0.12420566146735991,0.1366262276140959
1246,14000US36061014601,2013,106264.0,12,0.3642768338168255,1994.0,19,0.9373786407766991,1000001.0,23,0.5347222222222222,0.7908793146888385,0.06340654786572732,0.9266247379454927,0.10499453153481589,0.7746992344148742,0.03718556325191396,0.02843601895734597,0.054684651841049946
1247,14000US36061014602,2013,90805.0,11,0.3155216284987277,1971.0,19,0.7952555775204745,603600.0,21,0.5399449035812672,0.7727732793522267,0.07018659881255301,0.9390532544378698,0.20347533632286996,0.6776905829596412,0.04484304932735426,0.01775037369207773,0.0562406576980568
1248,14000US36061014700,2013,108036.0,12,0.17094644167278064,2001.0,20,0.6681901279707495,1000001.0,23,0.934156378600823,0.5792730085073473,0.049889948642699924,0.8964338055691256,0.13941480206540446,0.642570281124498,0.08261617900172118,0.0378657487091222,0.09753298909925416
1249,14000US36061014801,2013,145083.0,13,0.21635687732342007,2001.0,20,0.866902237926973,1000001.0,23,0.7849223946784922,0.8361142009640341,0.046096654275092935,0.9437939110070258,0.2640515222482436,0.5234192037470726,0.057962529274004686,0.057962529274004686,0.09660421545667447
1250,14000US36061014802,2013,107795.0,12,0.28718703976435933,1944.0,19,0.8462989156058462,1000001.0,23,0.7880690737833596,0.8480091337234195,0.05861561119293078,0.9382116856449505,0.31905835211620337,0.5311795642374155,0.05309291259704483,0.05910343100425745,0.037565740045078885
1251,14000US36061014900,2013,137794.0,13,0.21887287024901703,2001.0,20,0.775438596491228,1000001.0,23,0.8192668371696504,0.788214904679376,0.06028833551769332,0.9137745203707696,0.2928107838242636,0.4690464303544683,0.04667998002995507,0.061657513729405894,0.12980529206190713
1252,14000US36061015001,2013,131484.0,13,0.26572769953051645,2001.0,20,0.775811209439528,1000001.0,23,0.7890295358649789,0.8366496992133272,0.07417840375586854,0.9363411619283065,0.539453717754173,0.26858877086494687,0.0204855842185129,0.09939301972685888,0.07207890743550835
1253,14000US36061015002,2013,151684.0,14,0.6252100840336134,2001.0,20,0.6773211567732116,1000001.0,23,0.8839285714285714,0.8822119815668202,0.05966386554621849,0.9586084306754697,0.5791106514994829,0.24129610479145122,0.014477766287487074,0.12340572216477076,0.041709755256808
1254,14000US36061015100,2013,63545.0,10,0.18822085889570553,1644.0,19,0.5182860262008734,801100.0,22,0.6326034063260341,0.38716841455891426,0.18134969325153374,0.7266270234555666,0.08463756177924217,0.7545304777594728,0.029036243822075782,0.054983525535420096,0.07681219110378913
1255,14000US36061015200,2013,71618.0,10,0.16952908587257617,1186.0,17,0.11049339819318972,936900.0,22,0.8117154811715481,0.5303008899562085,0.16509695290858725,0.7798810167658193,0.1801507537688442,0.7268844221105528,0.023115577889447236,0.03391959798994975,0.03592964824120603
1256,14000US36061015300,2013,120037.0,12,0.27656090071647904,2001.0,20,0.7051020408163265,1000001.0,23,0.684931506849315,0.7895500725689405,0.07062436028659161,0.927920463960232,0.30445941610522936,0.47914661533525826,0.002406159769008662,0.10699390439525185,0.10699390439525185
1257,14000US36061015400,2013,81963.0,11,0.345886366618554,1739.0,19,0.6999260901699926,562300.0,21,0.6200455580865604,0.7132857039763296,0.07413725232909067,0.8240359073005404,0.26433044315992293,0.6534200385356455,0.03420038535645472,0.024927745664739886,0.023121387283236993
1258,14000US36061015500,2013,111431.0,12,0.26910798122065727,2001.0,20,0.6917613636363636,620300.0,21,0.5951313260730301,0.7819170771756979,0.04187793427230047,0.9471159914173924,0.48008611410118407,0.3387667230508996,0.0,0.08826695371367062,0.09288020913424573
1259,14000US36061015601,2013,89375.0,11,0.35634197617379115,2001.0,20,0.7621776504297995,1000001.0,23,0.5161290322580645,0.6766876687668767,0.049754730203223546,0.9014736842105263,0.019732654360280075,0.8886059834500318,0.043602800763844686,0.023233609166136218,0.024824952259707194
1260,14000US36061015602,2013,44643.0,7,0.13927855711422846,961.0,16,0.24871531346351491,1000001.0,23,1.0,0.18557607739665788,0.2625250501002004,0.5227008149010477,0.022401433691756272,0.8718637992831542,0.0528673835125448,0.01971326164874552,0.033154121863799284
1261,14000US36061015700,2013,109953.0,12,0.25838984524430536,1734.0,19,0.6460084033613446,899200.0,22,0.7624664879356569,0.8806485656720714,0.07442183968005564,0.9022304403097192,0.2646516248048815,0.551440329218107,0.027387540797502483,0.10217113665389528,0.054349368525613735
1262,14000US36061015801,2013,117457.0,12,0.28291887484712597,2001.0,20,0.7852173913043479,1000001.0,23,0.7204658901830283,0.8300569538857248,0.04443538524256013,0.9124518613607189,0.402950050284948,0.4193764666443178,0.04123365739188736,0.05028494803888703,0.08615487763995977
1263,14000US36061015802,2013,96250.0,11,0.32918245804006496,2001.0,20,0.7418812989921613,1000001.0,23,0.5245901639344263,0.5416466056812711,0.07146724417975095,0.9336043360433605,0.029640427599611274,0.8678328474246841,0.04470359572400389,0.011175898931000973,0.04664723032069971
1264,14000US36061015900,2013,108539.0,12,0.24312731526613374,1941.0,19,0.8021931674398988,815600.0,22,0.7993978170869401,0.8063185193917246,0.12595047767596024,0.9637751561415684,0.41835931349393796,0.3892300425129901,0.07510628247520075,0.02109903952133522,0.09620532199653598
1265,14000US36061016001,2013,171681.0,14,0.5875077303648732,2001.0,20,0.8426501035196687,1000001.0,23,0.9232876712328767,0.8156455142231948,0.08101422387136673,0.940530303030303,0.5688311688311688,0.27116883116883117,0.0,0.12,0.04
1266,14000US36061016002,2013,91048.0,11,0.2125,1518.0,19,0.6411347517730497,1000001.0,23,0.8621553884711779,0.659541511771995,0.07589285714285714,0.827634011090573,0.2906045156591406,0.5251274581209031,0.05680990531682447,0.050254916241806266,0.07720320466132556
1267,14000US36061016100,2013,118250.0,12,0.33873144399460187,1876.0,19,0.7218225419664268,1000001.0,23,0.825974025974026,0.8147518169166538,0.06099865047233468,0.9314729777463794,0.18066635382449553,0.6886438291881746,0.07109338338808072,0.0070389488503050214,0.05255748474894416
1268,14000US36061016200,2013,25710.0,4,0.1841831425598335,736.0,13,0.07044625315745158,793100.0,22,0.5185185185185185,0.06699039841077144,0.309573361082206,0.41259463179628353,0.06482593037214886,0.8581032412965186,0.03481392557022809,0.009123649459783913,0.033133253301320525
1269,14000US36061016300,2013,103250.0,12,0.2086545635414076,1867.0,19,0.7510114012504597,1000001.0,23,0.7827102803738317,0.796617050067659,0.11141507087789107,0.9075546719681908,0.2923497267759563,0.6231785063752276,0.02163023679417122,0.03028233151183971,0.0325591985428051
1270,14000US36061016400,2013,34267.0,5,0.1655490360435876,818.0,15,0.20955574182732606,,30,0.0,0.12887537993920972,0.1768650461022632,0.50169133192389,0.0,0.9401103230890465,0.0252167060677699,0.0,0.03467297084318361
1271,14000US36061016500,2013,123834.0,12,0.23419000866300896,1944.0,19,0.8170362903225806,1000001.0,23,0.735632183908046,0.8052959501557633,0.03927230724805082,0.8968365553602812,0.3662704309063893,0.4913323427439326,0.0,0.06315007429420505,0.079247152055473
1272,14000US36061016600,2013,35706.0,6,0.172339663203153,1034.0,17,0.3073770491803279,381700.0,19,0.2803738317757009,0.22461139896373056,0.24901469007524185,0.527681660899654,0.03469520103761349,0.8702983138780804,0.03761348897535668,0.006809338521400778,0.05058365758754864
1273,14000US36061016700,2013,116111.0,12,0.21830985915492956,2001.0,20,0.6970933197348291,1000001.0,23,0.7461847389558233,0.8368381804623415,0.07899571341090018,0.9336594911937378,0.33315493711533317,0.5408081348675408,0.014985282312014986,0.03906877174203907,0.07198287396307199
1274,14000US36061016800,2013,26600.0,4,0.21309370988446727,618.0,11,0.14065780265920225,1000001.0,23,0.8604651162790697,0.1798952457695407,0.30231065468549423,0.42839768926725447,0.07342060330108138,0.813318155947638,0.01707455890722823,0.03471826977803073,0.061468412066021626
1275,14000US36061016900,2013,96528.0,11,0.3421902160417184,1995.0,19,0.7346582984658299,819000.0,22,0.6926691729323309,0.8239408736967138,0.09932952570151478,0.9196529005302908,0.21529745042492918,0.5995548360987455,0.060501821125050585,0.0,0.12464589235127478
1276,14000US36061017000,2013,34528.0,5,0.15881050300537805,987.0,16,0.5162674293886307,431300.0,20,0.4745222929936306,0.12687224669603525,0.2571970895286302,0.40020212228398183,0.09420942094209421,0.8541854185418541,0.0372037203720372,0.0,0.0144014401440144
1277,14000US36061017100,2013,117398.0,12,0.1945282205945713,1913.0,19,0.7408223201174743,1000001.0,23,0.7796336206896551,0.7583927822073018,0.07906074967686343,0.847720906544436,0.363850225445991,0.5461674181533033,0.02587727896490884,0.021172319153107234,0.04293275828268967
1278,14000US36061017200,2013,35197.0,6,0.19220055710306408,976.0,16,0.36020408163265305,571400.0,21,0.1721311475409836,0.1352538204812928,0.19452181987000927,0.4643044619422572,0.05149852258336851,0.8577458843393837,0.022794428028704093,0.03967918953144787,0.028281975517095822
1279,14000US36061017300,2013,108173.0,12,0.2611345522737928,1790.0,19,0.6737260092653872,1000001.0,23,0.6895958727429062,0.6397691386257215,0.08790436005625879,0.8591925727950486,0.22373989996152366,0.5969603693728357,0.06136975759907657,0.0238553289726818,0.09407464409388226
1280,14000US36061017401,2013,23916.0,3,0.22384174908901613,782.0,14,0.1992797118847539,728300.0,21,0.6980392156862745,0.12671821305841924,0.28162415408641334,0.5178743961352656,0.11596180081855388,0.7576170986812187,0.054570259208731244,0.0,0.07185084129149613
1281,14000US36061017402,2013,44766.0,7,0.10981308411214953,1288.0,18,0.39602803738317754,,30,0.0,0.15364387678437266,0.3189252336448598,0.5562130177514792,0.0,0.9827784156142365,0.0,0.008036739380022962,0.009184845005740528
1282,14000US36061017500,2013,126901.0,13,0.29534836481820026,2001.0,20,0.6688391038696537,1000001.0,23,0.6553316540722083,0.7598374284130797,0.04793824903514118,0.8917568692756037,0.4065540194572453,0.4336917562724014,0.04898446833930705,0.014166239972691586,0.09660351595835467
1283,14000US36061017700,2013,57477.0,9,0.14114048503386498,942.0,16,0.21675531914893617,722000.0,21,0.45436507936507936,0.521358543417367,0.1767533318767752,0.7764795144157814,0.30337078651685395,0.6149678972712681,0.022271268057784913,0.009430176565008025,0.049959871589085075
1284,14000US36061017800,2013,27079.0,4,0.15507692307692308,1069.0,17,0.39003880983182404,648000.0,21,0.7246376811594203,0.237760482048707,0.31384615384615383,0.5009283327144448,0.03770491803278689,0.8502732240437159,0.040983606557377046,0.012021857923497269,0.05901639344262295
1285,14000US36061017900,2013,88287.0,11,0.27250155183116076,1600.0,19,0.6664733178654292,1000001.0,23,0.7035603715170279,0.7800470487596236,0.13863025036209395,0.8424185039902611,0.24548736462093862,0.6728101843055292,0.04047121413642409,0.017670530115903478,0.023560706821204636
1286,14000US36061018000,2013,24577.0,3,0.24459358687546606,618.0,11,0.14028776978417265,687500.0,21,0.7834394904458599,0.08027553318320307,0.39149888143176736,0.36351531291611183,0.05363853775196447,0.8626580116159891,0.018790570550051247,0.03553126067646054,0.029381619405534676
1287,14000US36061018100,2013,67742.0,10,0.23342736248236953,1130.0,17,0.22472897743920306,951800.0,22,0.760759493670886,0.5855907780979827,0.12764456981664316,0.8888403263403264,0.17055267702936097,0.7478411053540587,0.03389464594127806,0.014032815198618308,0.03367875647668394
1288,14000US36061018200,2013,23446.0,3,0.2613085621970921,579.0,10,0.1408221408221408,,30,0.0,0.08953739015088709,0.3606623586429725,0.43493234932349323,0.007060572277963582,0.9130434782608695,0.05016722408026756,0.0,0.029728725380899292
1289,14000US36061018300,2013,88897.0,11,0.18865345181134655,1852.0,19,0.6839650145772594,1000001.0,23,0.632768361581921,0.6574454290036741,0.09683299156983367,0.8657781367797522,0.17187803456981937,0.6805204894154204,0.0386482812196543,0.025247620897261604,0.08370557389784423
1290,14000US36061018400,2013,25380.0,4,0.13025061771973173,642.0,11,0.1528991262907069,462500.0,20,0.5445544554455446,0.06402779501178807,0.3261560183551006,0.4713181448331977,0.09320209166410336,0.7782220855121501,0.06551830206090434,0.0070747462319286376,0.05598277453091356
1291,14000US36061018500,2013,94297.0,11,0.2625411937019407,1686.0,19,0.6703187250996016,816100.0,22,0.826530612244898,0.6147325933400606,0.08092273892347125,0.9380812530592266,0.2339699863574352,0.6974761255115962,0.0,0.010914051841746248,0.057639836289222375
1292,14000US36061018600,2013,20963.0,3,0.21635347892331133,511.0,9,0.14278403275332652,,30,0.0,0.04915402567094516,0.4494667343829355,0.3329107505070994,0.0073673870333988214,0.9597249508840865,0.027013752455795677,0.0,0.005893909626719057
1293,14000US36061018700,2013,97083.0,11,0.19105590062111802,1863.0,19,0.744202146071305,1000001.0,23,0.7290909090909091,0.6807194409439798,0.09043478260869565,0.9026473099914603,0.24250440917107582,0.6448412698412699,0.0685626102292769,0.017416225749559082,0.02667548500881834
1294,14000US36061018800,2013,29648.0,4,0.17744916820702403,1036.0,17,0.3588610702012764,324400.0,19,0.5871559633027523,0.17428210222141954,0.3123844731977819,0.3279555673102354,0.04342629482071713,0.8187250996015937,0.07051792828685259,0.028286852589641434,0.03904382470119522
1295,14000US36061018900,2013,30417.0,5,0.10733668341708542,782.0,14,0.13087008343265794,742800.0,21,0.39826839826839827,0.25938180937777416,0.2884422110552764,0.5616988920269389,0.13250478011472275,0.8187380497131931,0.04206500956022945,0.006692160611854685,0.0
1296,14000US36061019000,2013,57275.0,9,0.2192916352675207,696.0,12,0.19375812743823148,516300.0,21,0.5354330708661418,0.16316858496953285,0.20723436322532027,0.7045009784735812,0.3073200241984271,0.4954627949183303,0.10828796128251664,0.0,0.08892921960072596
1297,14000US36061019100,2013,90711.0,11,0.2666959578207381,1685.0,19,0.6988968202465932,993400.0,22,0.7974493623405852,0.6843836743086255,0.08853251318101933,0.8559748427672956,0.2722074739636512,0.657341229324076,0.03818664488462324,0.005105166428425566,0.027159485399224016
1298,14000US36061019200,2013,16417.0,2,0.37490317583268784,437.0,7,0.20826833073322934,,30,0.0,0.02443237907206318,0.5484120836560805,0.24742268041237114,0.00680786686838124,0.9697428139183056,0.023449319213313162,0.0,0.0
1299,14000US36061019300,2013,33885.0,5,0.18204868154158216,1111.0,17,0.26705414499847047,522100.0,21,0.7377777777777778,0.316148057758796,0.30045638945233266,0.6208858812673024,0.15961220146606764,0.7729959801371482,0.04138094112083235,0.0061480255379522345,0.019862851737999527
1300,14000US36061019400,2013,16051.0,2,0.2574123989218329,509.0,9,0.09260991580916744,345000.0,19,0.38636363636363635,0.03770491803278689,0.5053908355795148,0.2755131540907777,0.03441533046538913,0.8361360969886585,0.09268674227610481,0.0,0.03676183026984748
1301,14000US36061019500,2013,91504.0,11,0.2359249329758713,1847.0,19,0.6876553438276719,1000001.0,23,0.6907582938388626,0.6431216931216931,0.14775096812630326,0.8447354816474237,0.22566844919786097,0.6719251336898395,0.051336898395721926,0.030213903743315507,0.02085561497326203
1302,14000US36061019600,2013,16971.0,2,0.36357292393579904,524.0,9,0.12132089016511127,,30,0.0,0.03720611732481169,0.41032798325191905,0.32461645746164575,0.0050858232676414495,0.9059122695486331,0.07183725365543547,0.0,0.017164653528289893
