,GEOID,perc_black,perc_hispanic,perc_asian,m_age,perc_male,perc_female,year
1218,14000US36061014200,0.0033460803059273425,0.07576481835564053,0.07576481835564053,47.7,0.40535372848948376,0.5946462715105163,2012
1219,14000US36061014401,0.006770619614279852,0.042880590890439066,0.042880590890439066,44.2,0.48256052523594584,0.5174394747640542,2012
1220,14000US36061014402,0.01881563593932322,0.051341890315052506,0.051341890315052506,40.0,0.4396149358226371,0.5603850641773629,2012
1221,14000US36061014500,0.018438738583491297,0.16646562123039807,0.16646562123039807,37.3,0.5095640186110633,0.49043598138893674,2012
1222,14000US36061014601,0.025585779692970642,0.06113654726636143,0.06113654726636143,31.4,0.5092916778884998,0.4907083221115001,2012
1223,14000US36061014602,0.016120842853516122,0.05877126174155877,0.05877126174155877,34.6,0.43615130743843616,0.5638486925615639,2012
1224,14000US36061014700,0.04319371727748691,0.08726003490401396,0.08726003490401396,33.0,0.5287958115183246,0.4712041884816754,2012
1225,14000US36061014801,0.034376207029741215,0.039783700270374665,0.039783700270374665,39.8,0.44727694090382386,0.5527230590961761,2012
1226,14000US36061014802,0.023058077532785704,0.0514483354950281,0.0514483354950281,41.3,0.46750252197723013,0.5324974780227698,2012
1227,14000US36061014900,0.02467261339912697,0.05219206680584551,0.05219206680584551,41.8,0.46650218257733916,0.5334978174226609,2012
1228,14000US36061015001,0.04448398576512456,0.017793594306049824,0.017793594306049824,48.9,0.4888790035587189,0.5111209964412812,2012
1229,14000US36061015002,0.003083247687564234,0.01695786228160329,0.01695786228160329,53.3,0.43799246317231927,0.5620075368276807,2012
1230,14000US36061015100,0.12740384615384615,0.26304945054945056,0.26304945054945056,35.9,0.4288003663003663,0.5711996336996337,2012
1231,14000US36061015200,0.0867630700778643,0.20133481646273638,0.20133481646273638,40.8,0.4073971078976641,0.592602892102336,2012
1232,14000US36061015300,0.02040595983588858,0.10829194558410711,0.10829194558410711,40.4,0.4763549989203196,0.5236450010796804,2012
1233,14000US36061015400,0.03268517817961716,0.13021109177574336,0.13021109177574336,39.5,0.4447302716198835,0.5552697283801166,2012
1234,14000US36061015500,0.01183490800596718,0.057881650919940325,0.057881650919940325,42.8,0.47250124316260567,0.5274987568373943,2012
1235,14000US36061015601,0.06661812886785584,0.120677102293411,0.120677102293411,31.7,0.3795049144521296,0.6204950855478704,2012
1236,14000US36061015602,0.10251542477456099,0.4394874228761272,0.4394874228761272,35.2,0.4717607973421927,0.5282392026578073,2012
1237,14000US36061015700,0.012519113149847095,0.07912844036697247,0.07912844036697247,42.0,0.5085053516819572,0.4914946483180428,2012
1238,14000US36061015801,0.024661144578313254,0.054028614457831324,0.054028614457831324,40.2,0.4182981927710843,0.5817018072289156,2012
1239,14000US36061015802,0.04511873350923483,0.1612137203166227,0.1612137203166227,30.5,0.4324538258575198,0.5675461741424802,2012
1240,14000US36061015900,0.011172513214800577,0.04937530033637674,0.04937530033637674,44.5,0.4836617011052379,0.5163382988947621,2012
1241,14000US36061016001,0.012157195363302233,0.08114221091320328,0.08114221091320328,48.0,0.4591461690698332,0.5408538309301668,2012
1242,14000US36061016002,0.017227456258411843,0.2363391655450875,0.2363391655450875,30.7,0.4823687752355316,0.5176312247644683,2012
1243,14000US36061016100,0.01521216973578863,0.04019215372297838,0.04019215372297838,37.7,0.45172137710168137,0.5482786228983186,2012
1244,14000US36061016200,0.45432940690225254,0.4032858028518289,0.4032858028518289,35.5,0.47489150650960943,0.5251084934903906,2012
1245,14000US36061016300,0.012688108586603719,0.04455591619946887,0.04455591619946887,42.9,0.4868692829743287,0.5131307170256713,2012
1246,14000US36061016400,0.19665144596651446,0.45312024353120245,0.45312024353120245,36.1,0.4404870624048706,0.5595129375951293,2012
1247,14000US36061016500,0.03183650771583484,0.08925344084526624,0.08925344084526624,40.5,0.5020158487418324,0.49798415125816764,2012
1248,14000US36061016600,0.1627382146439318,0.566950852557673,0.566950852557673,32.3,0.5030090270812437,0.49699097291875627,2012
1249,14000US36061016700,0.01565617805065234,0.07720644666155027,0.07720644666155027,38.6,0.5097467382962394,0.49025326170376055,2012
1250,14000US36061016800,0.339166825185467,0.4542514742248431,0.4542514742248431,36.2,0.4420772303595206,0.5579227696404794,2012
1251,14000US36061016900,0.016613418530351438,0.08702875399361022,0.08702875399361022,41.0,0.47527156549520766,0.5247284345047923,2012
1252,14000US36061017000,0.24341772151898733,0.5070886075949367,0.5070886075949367,39.8,0.48645569620253165,0.5135443037974684,2012
1253,14000US36061017100,0.07382897321890187,0.1244959156240306,0.1244959156240306,41.9,0.5094612759797332,0.49053872402026677,2012
1254,14000US36061017200,0.22242579699523635,0.5769512641993404,0.5769512641993404,34.0,0.5586295346280689,0.4413704653719311,2012
1255,14000US36061017300,0.08455602651885664,0.14867949135963482,0.14867949135963482,40.4,0.4500597761112923,0.5499402238887078,2012
1256,14000US36061017401,0.32649253731343286,0.4697346600331675,0.4697346600331675,37.1,0.42019071310116085,0.5798092868988391,2012
1257,14000US36061017402,0.4350932909884875,0.2786820166732831,0.2786820166732831,27.3,0.49543469630805875,0.5045653036919412,2012
1258,14000US36061017500,0.033024604733838524,0.11741042192908598,0.11741042192908598,44.9,0.44681448217793995,0.55318551782206,2012
1259,14000US36061017700,0.1732204522669043,0.27403364152835025,0.27403364152835025,44.8,0.4040325275704578,0.5959674724295422,2012
1260,14000US36061017800,0.17780719170527245,0.4937127729980146,0.4937127729980146,32.9,0.46900507390249285,0.5309949260975072,2012
1261,14000US36061017900,0.06258874931731294,0.1162206444565811,0.1162206444565811,42.6,0.4943746586564719,0.5056253413435281,2012
1262,14000US36061018000,0.3120862001817474,0.5443333766065169,0.5443333766065169,28.3,0.43255874334674804,0.567441256653252,2012
1263,14000US36061018100,0.15554149530739217,0.15343245808288516,0.15343245808288516,39.5,0.4259200674891912,0.5740799325108088,2012
1264,14000US36061018200,0.24926943308007013,0.6515195791934542,0.6515195791934542,30.8,0.48772647574517825,0.5122735242548218,2012
1265,14000US36061018300,0.04525089605734767,0.16341845878136202,0.16341845878136202,39.9,0.4406362007168459,0.5593637992831542,2012
1266,14000US36061018400,0.3133406034169393,0.5548285471949594,0.5548285471949594,30.1,0.4403247304010663,0.5596752695989338,2012
1267,14000US36061018500,0.1174881836596894,0.07877560207067297,0.07877560207067297,44.7,0.4427188836371821,0.557281116362818,2012
1268,14000US36061018600,0.5491855637176621,0.3417438518045353,0.3417438518045353,31.9,0.4410731395720217,0.5589268604279782,2012
1269,14000US36061018700,0.03984861976847729,0.16017364203027604,0.16017364203027604,38.5,0.5361754229741763,0.4638245770258237,2012
1270,14000US36061018800,0.2101933216168717,0.5978910369068541,0.5978910369068541,30.0,0.4818980667838313,0.5181019332161687,2012
1271,14000US36061018900,0.2545159983799109,0.39441069258809236,0.39441069258809236,37.3,0.4122316727420008,0.5877683272579992,2012
1272,14000US36061019000,0.5759233926128591,0.15526675786593708,0.15526675786593708,40.2,0.4179206566347469,0.5820793433652531,2012
1273,14000US36061019100,0.08518199440017231,0.10262761145810897,0.10262761145810897,41.3,0.43032522076243807,0.5696747792375619,2012
1274,14000US36061019200,0.3145584725536993,0.6028639618138425,0.6028639618138425,26.8,0.4331742243436754,0.5668257756563246,2012
1275,14000US36061019300,0.09476693051890941,0.45921284080914687,0.45921284080914687,33.3,0.4655892700087951,0.534410729991205,2012
1276,14000US36061019400,0.2718848254178388,0.6230349164322356,0.6230349164322356,30.7,0.460367367201721,0.539632632798279,2012
1277,14000US36061019500,0.02127659574468085,0.20502901353965183,0.20502901353965183,39.0,0.4657640232108317,0.5342359767891682,2012
1278,14000US36061019600,0.2542293233082707,0.6560150375939849,0.6560150375939849,37.0,0.47485902255639095,0.525140977443609,2012
1279,14000US36061019701,0.078125,0.08380681818181818,0.08380681818181818,35.3,0.42045454545454547,0.5795454545454546,2012
1280,14000US36061019702,0.3686293913904008,0.247897080653142,0.247897080653142,36.7,0.4492825333993073,0.5507174666006928,2012
1281,14000US36061019800,0.6194351364289133,0.12398276687410244,0.12398276687410244,42.5,0.44471038774533267,0.5552896122546673,2012
1282,14000US36061019900,0.0508300881328141,0.11098585775773724,0.11098585775773724,28.7,0.3948555031768805,0.6051444968231194,2012
1283,14000US36061020000,0.6493044322225817,0.1122614040763507,0.1122614040763507,43.5,0.5228081527013911,0.47719184729860886,2012
1284,14000US36061020101,0.07349665924276169,0.11893095768374165,0.11893095768374165,21.8,0.44409799554565704,0.555902004454343,2012
1285,14000US36061020102,0.47218225419664267,0.23669064748201438,0.23669064748201438,32.3,0.43980815347721824,0.5601918465227818,2012
1286,14000US36061020300,0.08140845070422535,0.10028169014084506,0.10028169014084506,20.6,0.4473239436619718,0.5526760563380282,2012
1287,14000US36061020500,0.03954802259887006,0.11487758945386065,0.11487758945386065,21.9,0.325172630257376,0.674827369742624,2012
1288,14000US36061020600,0.6909290416971471,0.12143379663496708,0.12143379663496708,35.5,0.5471836137527433,0.4528163862472568,2012
1289,14000US36061020701,0.0423728813559322,0.0841404358353511,0.0841404358353511,28.2,0.46065375302663436,0.5393462469733656,2012
1290,14000US36061020800,0.543957134352054,0.11728517563008534,0.11728517563008534,32.3,0.4788648541377257,0.5211351458622743,2012
1291,14000US36061020901,0.5026138909634055,0.40577545431914364,0.40577545431914364,36.3,0.47572815533980584,0.5242718446601942,2012
1292,14000US36061021000,0.7362439362439362,0.19875259875259876,0.19875259875259876,34.0,0.3774081774081774,0.6225918225918226,2012
1293,14000US36061021100,0.21594647949111648,0.26003509541566133,0.26003509541566133,35.5,0.4203772757183593,0.5796227242816407,2012
1294,14000US36061021200,0.7370600414078675,0.11180124223602485,0.11180124223602485,49.3,0.385351966873706,0.614648033126294,2012
1295,14000US36061021303,0.5236886632825719,0.311336717428088,0.311336717428088,36.0,0.5126903553299492,0.4873096446700508,2012
1296,14000US36061021400,0.8275167785234899,0.024832214765100672,0.024832214765100672,45.9,0.45100671140939597,0.548993288590604,2012
1297,14000US36061021500,0.6054206265399508,0.2826469552974305,0.2826469552974305,36.6,0.44561774023231254,0.5543822597676874,2012
1298,14000US36061021600,0.5733426540836537,0.14703483630432249,0.14703483630432249,32.6,0.48642665734591634,0.5135733426540836,2012
1299,14000US36061021800,0.6315389294403893,0.11739659367396593,0.11739659367396593,30.7,0.4884428223844282,0.5115571776155717,2012
1300,14000US36061021900,0.3783247976210144,0.505204031058979,0.505204031058979,29.6,0.45498100115645135,0.5450189988435487,2012
1301,14000US36061022000,0.5953059513830679,0.18826487845766973,0.18826487845766973,32.4,0.4383906119027661,0.5616093880972338,2012
1302,14000US36061022102,0.6079054975011359,0.09495683780099955,0.09495683780099955,39.2,0.4784189004997728,0.5215810995002271,2012
1303,14000US36061022200,0.6077464788732394,0.1602112676056338,0.1602112676056338,35.4,0.4024647887323944,0.5975352112676057,2012
1304,14000US36061022301,0.06512404580152671,0.7501192748091603,0.7501192748091603,29.8,0.48771469465648853,0.5122853053435115,2012
1305,14000US36061022302,0.2801600914808462,0.6074899942824471,0.6074899942824471,32.8,0.3982275586049171,0.6017724413950829,2012
1306,14000US36061022400,0.5618217942839676,0.3087268836924958,0.3087268836924958,31.5,0.4259513984410821,0.5740486015589179,2012
1307,14000US36061022500,0.19934608144258398,0.6763103140790647,0.6763103140790647,34.8,0.43029822649360944,0.5697017735063906,2012
1308,14000US36061022600,0.7249028127143837,0.09810198948090555,0.09810198948090555,35.1,0.4969128744568946,0.5030871255431054,2012
1309,14000US36061022700,0.574761399787911,0.27200424178154825,0.27200424178154825,32.0,0.48073524213503005,0.51926475786497,2012
1310,14000US36061022800,0.6290736717361248,0.16689709658305352,0.16689709658305352,35.9,0.47165712028441636,0.5283428797155837,2012
1311,14000US36061022900,0.22321229672532858,0.6736466919135665,0.6736466919135665,35.0,0.5028959679215861,0.4971040320784139,2012
1312,14000US36061023000,0.6635534556642128,0.21931655861993188,0.21931655861993188,33.8,0.45654323700692234,0.5434567629930777,2012
1313,14000US36061023100,0.33179282868525894,0.2992828685258964,0.2992828685258964,32.9,0.44764940239043827,0.5523505976095617,2012
1314,14000US36061023200,0.6433452652131467,0.31196442130382906,0.31196442130382906,28.6,0.4585095997396681,0.5414904002603319,2012
1315,14000US36061023300,0.30817095136728345,0.4494841984607827,0.4494841984607827,31.3,0.5262813165220239,0.4737186834779761,2012
1316,14000US36061023400,0.6035665294924554,0.30139133842837545,0.30139133842837545,32.2,0.544973544973545,0.455026455026455,2012
1317,14000US36061023501,0.5752005835156819,0.30182348650619983,0.30182348650619983,32.9,0.4923413566739606,0.5076586433260394,2012
1318,14000US36061023502,0.6874645490640953,0.22858763471355645,0.22858763471355645,32.3,0.47362450368689735,0.5263754963131027,2012
1319,14000US36061023600,0.8013133781307269,0.14095907147220527,0.14095907147220527,44.0,0.4427306047648137,0.5572693952351864,2012
1320,14000US36061023700,0.2739055680465547,0.5832561830445708,0.5832561830445708,31.4,0.47824361856897235,0.5217563814310276,2012
1321,14000US36061023801,0.1407513563312519,0.15579895588084758,0.15579895588084758,35.4,0.4475381308219879,0.5524618691780121,2012
1322,14000US36061023802,0.25806451612903225,0.13139260424862312,0.13139260424862312,50.9,0.5837922895357985,0.4162077104642014,2012
1323,14000US36061023900,0.44754653130287647,0.3900169204737733,0.3900169204737733,32.9,0.4767343485617597,0.5232656514382402,2012
1324,14000US36061024100,0.36929560505719444,0.4773028296207104,0.4773028296207104,37.6,0.475737507525587,0.524262492474413,2012
1325,14000US36061024200,0.47108796930665936,0.4401205809810907,0.4401205809810907,28.6,0.5015072622636338,0.49849273773636615,2012
1326,14000US36061024301,0.35550935550935553,0.531069531069531,0.531069531069531,32.0,0.5844305844305844,0.41556941556941557,2012
1327,14000US36061024302,0.5073044972787167,0.4385562875966772,0.4385562875966772,31.8,0.42810083070753363,0.5718991692924663,2012
1328,14000US36061024500,0.08110250625038112,0.840539057259589,0.840539057259589,33.2,0.48344411244588087,0.5165558875541192,2012
1329,14000US36061024700,0.07508289909995262,0.6949313121743249,0.6949313121743249,33.7,0.46968261487446705,0.530317385125533,2012
1330,14000US36061024900,0.13687150837988826,0.776536312849162,0.776536312849162,35.5,0.46834264432029793,0.5316573556797021,2012
1331,14000US36061025100,0.16655336505778381,0.7182188987083616,0.7182188987083616,33.9,0.5146159075458872,0.48538409245411285,2012
1332,14000US36061025300,0.06387859537674255,0.7766013763896241,0.7766013763896241,35.5,0.5051173460384684,0.4948826539615317,2012
1333,14000US36061025500,0.06572425188176978,0.4073802092895172,0.4073802092895172,30.3,0.49660363502845606,0.5033963649715439,2012
1334,14000US36061025700,0.5220553730642891,0.17644298451431253,0.17644298451431253,30.9,0.4587048334115439,0.5412951665884561,2012
1335,14000US36061025900,0.4673091951028914,0.32638707996874183,0.32638707996874183,31.5,0.5040375097681687,0.4959624902318312,2012
1336,14000US36061026100,0.05709803921568628,0.9025098039215687,0.9025098039215687,34.2,0.5088627450980392,0.4911372549019608,2012
1337,14000US36061026300,0.05144193296960249,0.861930742678989,0.861930742678989,39.8,0.46197528114909253,0.5380247188509075,2012
1338,14000US36061026500,0.04399888610414926,0.6265664160401002,0.6265664160401002,36.8,0.5037593984962406,0.49624060150375937,2012
