,GEOID,perc_black,perc_hispanic,perc_asian,m_age,perc_male,perc_female,year
1806,14000US36081062200,0.8823191733639495,0.08266360505166476,0.08266360505166476,48.5,0.4770378874856487,0.5229621125143513,2016
1807,14000US36081062300,0.0,0.3059517953762912,0.3059517953762912,42.0,0.5277914412198721,0.4722085587801279,2016
1808,14000US36081062400,,,,,,,2016
1809,14000US36081062500,0.012915129151291513,0.26605166051660517,0.26605166051660517,38.7,0.5062730627306273,0.49372693726937267,2016
1810,14000US36081062600,0.8777892207346378,0.08170271198077583,0.08170271198077583,40.3,0.4507380707174734,0.5492619292825266,2016
1811,14000US36081062700,0.00267379679144385,0.4141042780748663,0.4141042780748663,40.4,0.4869652406417112,0.5130347593582888,2016
1812,14000US36081062900,0.001364256480218281,0.24556616643929058,0.24556616643929058,35.2,0.5034106412005457,0.4965893587994543,2016
1813,14000US36081063000,0.903448275862069,0.07873563218390804,0.07873563218390804,46.3,0.4908045977011494,0.5091954022988506,2016
1814,14000US36081063200,0.9012345679012346,0.04513888888888889,0.04513888888888889,41.5,0.4880401234567901,0.5119598765432098,2016
1815,14000US36081063301,0.007417397167902899,0.14834794335805798,0.14834794335805798,40.0,0.5043830074173972,0.49561699258260283,2016
1816,14000US36081063302,0.0,0.23509933774834438,0.23509933774834438,44.5,0.4649006622516556,0.5350993377483444,2016
1817,14000US36081063500,0.0055534987041836355,0.25731210662717513,0.25731210662717513,39.2,0.4805627545353573,0.5194372454646428,2016
1818,14000US36081063700,0.059191982461634825,0.19855934857500782,0.19855934857500782,44.5,0.5208268086439085,0.47917319135609143,2016
1819,14000US36081063800,0.8179419525065963,0.08779083713120653,0.08779083713120653,37.1,0.4631806188534421,0.5368193811465579,2016
1820,14000US36081063900,0.0384900074019245,0.2239082161361954,0.2239082161361954,39.0,0.4789045151739452,0.5210954848260547,2016
1821,14000US36081064101,0.00990566037735849,0.17830188679245282,0.17830188679245282,49.3,0.4514150943396226,0.5485849056603773,2016
1822,14000US36081064102,0.0,0.046511627906976744,0.046511627906976744,35.9,0.4883720930232558,0.5116279069767442,2016
1823,14000US36081064500,0.023112480739599383,0.1628145865434001,0.1628145865434001,41.4,0.44170518746789933,0.5582948125321007,2016
1824,14000US36081064600,0.9086450030656039,0.05732679337829552,0.05732679337829552,41.2,0.4757817290006131,0.5242182709993869,2016
1825,14000US36081065000,0.8840197693574959,0.06359143327841846,0.06359143327841846,38.6,0.4369028006589786,0.5630971993410214,2016
1826,14000US36081065400,0.7428029104713698,0.19740588421385638,0.19740588421385638,35.4,0.4498576399873458,0.5501423600126543,2016
1827,14000US36081065501,,,,,,,2016
1828,14000US36081065600,0.8541965566714491,0.06133428981348637,0.06133428981348637,35.5,0.43561692969870874,0.5643830703012912,2016
1829,14000US36081065702,0.04428904428904429,0.15792540792540793,0.15792540792540793,48.8,0.4493006993006993,0.5506993006993007,2016
1830,14000US36081065703,0.00036589828027808267,0.1584339553604098,0.1584339553604098,42.6,0.4570069520673253,0.5429930479326747,2016
1831,14000US36081065900,0.0,0.05336179295624333,0.05336179295624333,39.6,0.43383137673425826,0.5661686232657417,2016
1832,14000US36081066000,0.8889800382827454,0.05988515176374077,0.05988515176374077,37.7,0.4525567404976757,0.5474432595023243,2016
1833,14000US36081066100,0.016042780748663103,0.12098930481283422,0.12098930481283422,48.0,0.464572192513369,0.535427807486631,2016
1834,14000US36081066300,0.00202757502027575,0.08191403081914031,0.08191403081914031,47.7,0.4497161394971614,0.5502838605028386,2016
1835,14000US36081066400,0.8632354467157829,0.06651447545916779,0.06651447545916779,33.1,0.45200788627166133,0.5479921137283387,2016
1836,14000US36081066501,0.0002775464890369137,0.07743547044129892,0.07743547044129892,42.0,0.5120732722731057,0.48792672772689427,2016
1837,14000US36081066701,0.0038395904436860067,0.20947098976109216,0.20947098976109216,38.4,0.4718430034129693,0.5281569965870307,2016
1838,14000US36081066900,0.0,0.02681291895185862,0.02681291895185862,43.2,0.45947592931139547,0.5405240706886045,2016
1839,14000US36081067100,0.0,0.051128512206356516,0.051128512206356516,49.9,0.48687240902809764,0.5131275909719023,2016
1840,14000US36081067700,0.013225991949396205,0.04600345025876941,0.04600345025876941,47.5,0.4864864864864865,0.5135135135135135,2016
1841,14000US36081067900,0.018781862087469816,0.34048832841427423,0.34048832841427423,50.6,0.4773276093372686,0.5226723906627314,2016
1842,14000US36081068000,0.8644976076555024,0.06736842105263158,0.06736842105263158,39.3,0.4600956937799043,0.5399043062200957,2016
1843,14000US36081068200,0.8679245283018868,0.10291595197255575,0.10291595197255575,42.2,0.4862778730703259,0.5137221269296741,2016
1844,14000US36081068300,0.07847744360902256,0.36348684210526316,0.36348684210526316,39.9,0.5138627819548872,0.4861372180451128,2016
1845,14000US36081068700,0.02680366316729953,0.24212642394460576,0.24212642394460576,42.9,0.4688407415680143,0.5311592584319857,2016
1846,14000US36081069000,0.9337110481586403,0.0113314447592068,0.0113314447592068,30.5,0.37762039660056657,0.6223796033994334,2016
1847,14000US36081069300,0.09640522875816994,0.2571895424836601,0.2571895424836601,43.3,0.4741830065359477,0.5258169934640523,2016
1848,14000US36081069400,0.8411533420707733,0.07863695937090433,0.07863695937090433,33.8,0.4283093053735256,0.5716906946264745,2016
1849,14000US36081069500,0.006625891946992864,0.25178389398572887,0.25178389398572887,45.1,0.4943934760448522,0.5056065239551478,2016
1850,14000US36081069701,0.058446552166111256,0.19738528582414766,0.19738528582414766,36.8,0.4516790566521405,0.5483209433478595,2016
1851,14000US36081069702,0.01339155749636099,0.07190684133915574,0.07190684133915574,47.6,0.521688500727802,0.47831149927219796,2016
1852,14000US36081070300,0.011710794297352342,0.20723014256619143,0.20723014256619143,41.3,0.45875763747454174,0.5412423625254582,2016
1853,14000US36081070700,0.0,0.1527241527241527,0.1527241527241527,45.2,0.4997854997854998,0.5002145002145002,2016
1854,14000US36081070900,0.012006196746707979,0.10883036405886909,0.10883036405886909,43.0,0.44732765298218435,0.5526723470178156,2016
1855,14000US36081071100,0.012131449631449631,0.12116093366093367,0.12116093366093367,40.5,0.4817260442260442,0.5182739557739557,2016
1856,14000US36081071303,0.02830540037243948,0.20837988826815643,0.20837988826815643,40.6,0.531098696461825,0.46890130353817505,2016
1857,14000US36081071304,0.05294486215538847,0.16557017543859648,0.16557017543859648,47.4,0.47462406015037595,0.525375939849624,2016
1858,14000US36081071305,0.012118763886083619,0.18986063421531005,0.18986063421531005,40.8,0.4881842052110685,0.5118157947889316,2016
1859,14000US36081071306,0.023813488759367195,0.24612822647793506,0.24612822647793506,37.7,0.45162364696086593,0.548376353039134,2016
1860,14000US36081071600,,,,,,,2016
1861,14000US36081071701,0.021105347880522266,0.11840457878733679,0.11840457878733679,46.5,0.446431765337149,0.553568234662851,2016
1862,14000US36081071702,0.02852529601722282,0.1197524219590958,0.1197524219590958,50.8,0.45721205597416575,0.5427879440258342,2016
1863,14000US36081071900,0.031704095112285335,0.1682078379568472,0.1682078379568472,44.2,0.4931748128577719,0.5068251871422281,2016
1864,14000US36081072100,0.00794526594570735,0.2282056941072611,0.2282056941072611,45.9,0.4729640256014125,0.5270359743985875,2016
1865,14000US36081072300,0.028544243577545196,0.07944814462416747,0.07944814462416747,42.9,0.5076117982873454,0.4923882017126546,2016
1866,14000US36081072900,0.051036682615629984,0.08851674641148326,0.08851674641148326,45.7,0.4449760765550239,0.5550239234449761,2016
1867,14000US36081073100,0.012180267965895249,0.04933008526187576,0.04933008526187576,41.4,0.41839220462850185,0.5816077953714982,2016
1868,14000US36081073700,0.012195121951219513,0.09291521486643438,0.09291521486643438,38.0,0.4343786295005807,0.5656213704994193,2016
1869,14000US36081073900,0.06629932456452187,0.14166370423035904,0.14166370423035904,42.2,0.41539281905439035,0.5846071809456097,2016
1870,14000US36081074100,0.02835476425980877,0.13649851632047477,0.13649851632047477,44.4,0.48302011210023077,0.5169798878997692,2016
1871,14000US36081074300,0.01093018068257863,0.16216819094356458,0.16216819094356458,41.3,0.4766897167075619,0.5233102832924381,2016
1872,14000US36081074500,0.05461165048543689,0.14781553398058253,0.14781553398058253,35.4,0.4735436893203884,0.5264563106796116,2016
1873,14000US36081074700,0.05236980690462258,0.13458162668227033,0.13458162668227033,42.4,0.47366881217086015,0.5263311878291399,2016
1874,14000US36081074900,0.0,0.040214477211796246,0.040214477211796246,45.9,0.5080428954423593,0.49195710455764075,2016
1875,14000US36081075701,0.01448991580184061,0.17407479929508518,0.17407479929508518,41.6,0.41629136479342077,0.5837086352065792,2016
1876,14000US36081075702,0.028018844532606002,0.07091495164889661,0.07091495164889661,45.8,0.4428465162410117,0.5571534837589883,2016
1877,14000US36081076901,0.03754184600669536,0.09636537541846006,0.09636537541846006,38.1,0.4258727881396461,0.5741272118603539,2016
1878,14000US36081076902,0.01884159106769016,0.1465457083042568,0.1465457083042568,36.1,0.4947662247034194,0.5052337752965806,2016
1879,14000US36081077300,0.05253194510175106,0.2588736393752958,0.2588736393752958,41.6,0.4552768575485092,0.5447231424514908,2016
1880,14000US36081077500,0.03473227206946455,0.15002411963338158,0.15002411963338158,45.1,0.5330438977327545,0.46695610226724554,2016
1881,14000US36081077902,0.029688087185268695,0.03137918075911311,0.03137918075911311,29.7,0.49981210071401727,0.5001878992859827,2016
1882,14000US36081077903,0.03398058252427184,0.19902912621359223,0.19902912621359223,43.5,0.45372168284789643,0.5462783171521035,2016
1883,14000US36081077904,0.030854830551340414,0.09054122407688417,0.09054122407688417,35.0,0.48963075366717246,0.5103692463328275,2016
1884,14000US36081077905,0.09641255605381166,0.24028400597907323,0.24028400597907323,42.3,0.4906576980568012,0.5093423019431988,2016
1885,14000US36081077906,0.04374831217931407,0.1623008371590602,0.1623008371590602,33.2,0.4788009721847151,0.5211990278152849,2016
1886,14000US36081077907,0.02926829268292683,0.14926829268292682,0.14926829268292682,26.9,0.4845528455284553,0.5154471544715448,2016
1887,14000US36081077908,0.2181030332209918,0.1350505536831969,0.1350505536831969,30.1,0.5527202696196437,0.4472797303803563,2016
1888,14000US36081078800,0.721302113078241,0.11136493432324386,0.11136493432324386,42.1,0.5419760137064534,0.45802398629354657,2016
1889,14000US36081079000,0.609146123615577,0.14040728831725616,0.14040728831725616,34.6,0.4969632011432655,0.5030367988567346,2016
1890,14000US36081079200,0.6096595407759303,0.11441013460015835,0.11441013460015835,31.9,0.48139350752177357,0.5186064924782264,2016
1891,14000US36081079300,,,,,,,2016
1892,14000US36081079701,0.04272500367053296,0.07869622669211569,0.07869622669211569,43.0,0.43297606812509176,0.5670239318749082,2016
1893,14000US36081079702,0.004244996967859308,0.10390135435617547,0.10390135435617547,40.0,0.5055589246007681,0.4944410753992319,2016
1894,14000US36081079900,0.020345252774352653,0.1717016029593095,0.1717016029593095,42.4,0.5064734895191122,0.4935265104808878,2016
1895,14000US36081080301,0.01482233502538071,0.20548223350253808,0.20548223350253808,34.7,0.46375634517766495,0.536243654822335,2016
1896,14000US36081080302,0.041064854148966295,0.17388841687907108,0.17388841687907108,41.2,0.48399886717643725,0.5160011328235627,2016
1897,14000US36081080900,0.07300579630140767,0.15746618824178857,0.15746618824178857,42.4,0.41774772288158984,0.5822522771184102,2016
1898,14000US36081081400,0.4219017355169885,0.18357369836225862,0.18357369836225862,33.3,0.45832314837448057,0.5416768516255195,2016
1899,14000US36081081800,0.34103918978423603,0.18802289740202555,0.18802289740202555,35.4,0.5149713782474681,0.4850286217525319,2016
1900,14000US36081083700,0.0005510653930933138,0.08614988978692138,0.08614988978692138,42.0,0.5069801616458487,0.49301983835415136,2016
1901,14000US36081083800,0.11270815074496056,0.25994741454864156,0.25994741454864156,38.2,0.5069237510955302,0.49307624890446977,2016
1902,14000US36081084000,0.19946389151687166,0.2131819615263324,0.2131819615263324,37.0,0.45506149479659413,0.5449385052034059,2016
1903,14000US36081084500,0.12483801295896328,0.16976241900647948,0.16976241900647948,47.6,0.47473002159827216,0.5252699784017278,2016
1904,14000US36081084601,0.09884141926140477,0.2820419985517741,0.2820419985517741,42.5,0.49167270094134685,0.5083272990586531,2016
1905,14000US36081084602,0.17542297417631345,0.2769367764915405,0.2769367764915405,35.8,0.5716829919857525,0.42831700801424755,2016
1906,14000US36081084900,0.0580948841818407,0.13848631239935588,0.13848631239935588,36.5,0.48668400842313886,0.5133159915768611,2016
1907,14000US36081085300,0.011604095563139932,0.04277588168373151,0.04277588168373151,49.5,0.4225255972696246,0.5774744027303754,2016
1908,14000US36081085500,0.049373508353221955,0.2018198090692124,0.2018198090692124,42.5,0.4304892601431981,0.5695107398568019,2016
1909,14000US36081085700,0.016449746926970356,0.18817787418655096,0.18817787418655096,44.9,0.47541576283441794,0.5245842371655821,2016
1910,14000US36081085900,0.015240328253223915,0.0564673700664322,0.0564673700664322,42.0,0.5205158264947245,0.4794841735052755,2016
1911,14000US36081086100,0.01614391143911439,0.14437269372693726,0.14437269372693726,45.7,0.49538745387453875,0.5046125461254612,2016
1912,14000US36081086300,0.008638981509548348,0.12124886329190664,0.12124886329190664,40.2,0.46301909669596847,0.5369809033040315,2016
1913,14000US36081086400,0.10028149190710767,0.43596059113300495,0.43596059113300495,34.8,0.46551724137931033,0.5344827586206896,2016
1914,14000US36081086500,0.00723525542644157,0.07586055689541767,0.07586055689541767,48.9,0.42622231966673974,0.5737776803332603,2016
1915,14000US36081086900,0.00974184120798831,0.1100828056502679,0.1100828056502679,40.2,0.4461763273258646,0.5538236726741355,2016
1916,14000US36081087100,0.29606716747680073,0.19133893062306673,0.19133893062306673,34.5,0.46045072912063634,0.5395492708793637,2016
1917,14000US36081088400,0.008164959867146417,0.1544422917243288,0.1544422917243288,47.6,0.48145585386105727,0.5185441461389427,2016
1918,14000US36081088901,0.021227503461006,0.23405629903091832,0.23405629903091832,43.1,0.4522381172127365,0.5477618827872635,2016
1919,14000US36081089200,0.0,0.08518614270941055,0.08518614270941055,49.2,0.47104446742502587,0.5289555325749742,2016
1920,14000US36081090700,0.0,0.14181523500810372,0.14181523500810372,40.6,0.5259319286871961,0.4740680713128039,2016
1921,14000US36081091601,0.003054989816700611,0.03818737270875764,0.03818737270875764,47.5,0.48421588594704684,0.5157841140529531,2016
1922,14000US36081091602,,,,,,,2016
1923,14000US36081091800,0.0,0.0,0.0,,0.5714285714285714,0.42857142857142855,2016
1924,14000US36081091900,0.02814409778063686,0.3814731424895465,0.3814731424895465,42.3,0.5209070440656159,0.47909295593438406,2016
1925,14000US36081092200,0.0,0.04824120603015075,0.04824120603015075,50.7,0.45125628140703516,0.5487437185929648,2016
1926,14000US36081092500,0.04220611082340756,0.4575349559813568,0.4575349559813568,34.0,0.47410668047643706,0.5258933195235629,2016
1927,14000US36081092800,0.0036111947035811012,0.01865783930183569,0.01865783930183569,47.6,0.5744808907613602,0.4255191092386398,2016
1928,14000US36081092900,0.012674636324355466,0.41682269912141723,0.41682269912141723,33.4,0.4994958951461904,0.5005041048538096,2016
1929,14000US36081093401,0.021229666390956713,0.07361455748552523,0.07361455748552523,45.9,0.5086848635235732,0.4913151364764268,2016
1930,14000US36081093402,0.03293687099725526,0.11230558096980787,0.11230558096980787,47.3,0.4986276303751144,0.5013723696248856,2016
1931,14000US36081093800,0.1039939713639789,0.17445365486058778,0.17445365486058778,50.6,0.5212886209495102,0.4787113790504898,2016
1932,14000US36081093900,0.024832078159983718,0.29187868919193977,0.29187868919193977,40.9,0.45471198860166906,0.5452880113983309,2016
